6693,0.199401231,-0.149785831,-1.174227774,0.286680184,0.174556063,-0.397012169,0.943123286,-0.655768323,0.628026351,-0.281207711,0.011113402,1.235428532,-1.733048331,0.180567248,-0.765270211,0.956694012,-0.233537381,-0.361717583,0.369314104,1.44649613,-1.107822612,-0.545618262,-0.096762479,0.436207021,0.639359504,-0.117684042,-2.638603117,-2.169553492,-0.23398449,1.056739841,14696.0,0.0
6694,-0.146090457,0.98451994,-0.376963645,0.107579113,0.599362829,-0.162598203,0.111086568,-0.11994359,0.497765499,-0.192742755,0.581328437,0.612722217,-1.00377021,0.405934736,-1.012664955,1.089786423,1.225220971,0.529632202,0.329380591,0.306033838,-0.541979782,-0.324917043,-0.090485671,-0.019572325,-0.134332773,0.784606592,0.994026783,-0.783567719,-0.235909723,-0.044971757,19048.0,0.0
6695,-0.215121871,0.048948738,-0.029333208,-0.31654693,0.066368909,-1.284851934,0.701784226,-0.336024854,0.965415717,-0.136052821,0.048226051,0.393688633,-0.389437987,1.20360936,0.007061452,1.559162877,-0.971595076,0.316811887,0.262571301,0.476148551,0.013059762,-0.333823944,0.022499397,0.920762661,-0.279203194,-0.468569399,-0.511419546,0.218526974,0.084859444,0.367465261,1518.0,0.0
6696,-0.003510023,-0.077158702,-0.334489187,-0.32082074,1.49245786,-0.940730478,0.429951325,0.083111676,0.690288541,-0.233767188,0.872664839,0.394966314,-1.191986741,1.101852812,1.167178484,0.417823816,0.108874506,0.493307196,0.198718012,0.199818846,-0.36241753,-0.264513376,-0.148633812,-0.083067911,0.090834376,-0.033102578,-1.166790489,-1.932701258,-0.481618491,0.026284987,22728.0,0.0
6697,-0.125354726,1.003546795,-0.354440001,0.035296634,0.35208248,-0.260785158,0.371794899,0.329020354,0.521560461,-0.141304105,0.345764343,0.697247437,-0.116565016,0.593605556,-1.753000879,1.499174058,0.473685021,0.386077715,0.346231652,0.313071008,-0.376281756,-0.450667292,-0.087008157,0.042260488,-0.171576013,-0.568166006,1.156872869,-0.606097685,-0.245611081,-0.123789065,4748.0,0.0
6698,0.036561066,-0.015090986,0.148869513,-0.048012384,0.565171134,-0.091968337,1.021350874,-0.291557351,1.101534775,-0.247944059,-0.158112832,0.015636602,0.093977376,0.429061129,0.656462586,-0.403680044,1.805834447,0.555369993,2.090944623,1.04867801,-0.591911339,0.096696868,-0.158906601,-0.139352512,-0.482179336,0.241047196,0.869390956,-0.420150382,-0.289306226,-0.264697496,829.0,0.0
6699,0.125349914,-0.25243161,-0.214669845,-0.059280126,0.705007544,-1.061455733,1.081446211,1.18088328,0.520327635,0.070562191,-0.014477727,0.206301855,-0.064765776,1.423807526,0.042528171,1.372636359,0.760053372,0.019349579,0.591567918,-0.267514854,-0.292195419,-0.23631965,-0.125754073,-0.396564932,-0.251100149,-1.260838227,0.602095918,-0.790486373,-0.289531137,-0.320491405,5535.0,0.0
6700,0.118782367,-1.202335009,1.403763126,0.211530394,-1.474404253,1.657594709,-1.56630356,-1.906196611,-1.680648906,1.126768796,-1.436035523,-1.88128063,1.805301398,-1.904172406,0.159379248,-1.575085504,0.103859201,-2.004123459,-2.042504187,-1.967710945,2.043098534,0.164639332,0.698030345,0.222441802,0.478348552,0.917234338,-0.590468733,-0.586903761,-0.655066759,0.496990249,20915.0,1.0
6701,-0.121853178,-0.377105779,-0.743455797,-0.203140473,0.973945904,-1.222642395,1.867673147,-0.122530786,0.433001367,-0.112732718,0.182634823,0.313381691,-0.949828682,0.841252063,0.106031343,0.899628594,-1.126847698,0.914815696,0.11465056,0.469366273,0.139534072,0.187742784,-0.180948712,-1.003144704,-0.214557035,-2.207888815,1.258927393,0.671297784,-0.379681965,0.009809356,13121.0,0.0
6702,0.097872325,-0.014538007,-0.180073453,-0.010332445,1.066735338,-1.341264715,0.513370108,-0.464065622,0.979073156,-0.215384718,0.319051641,0.211340085,-1.080780694,0.876177302,0.09241603,0.753190833,-1.16802758,0.576437534,0.24680162,-0.222107675,-1.394401378,-0.436819094,-0.173347148,-0.513776405,-0.054649654,0.964827255,-0.577453835,-0.114699941,-0.191156366,0.243475231,3570.0,0.0
6703,0.296424707,1.11094587,-0.615679658,0.11471518,0.451864884,-1.073930075,0.039288723,0.004618778,0.359756538,-0.187785864,-0.157435405,0.990378271,-0.011255574,0.578247116,-0.07662951,0.877311896,-0.187427407,1.501546313,0.44425164,-0.33722045,0.753929757,-0.017724334,-0.166013823,-0.669656794,0.02495227,-0.002067372,0.477972975,-1.319479358,-0.270634225,-0.084250489,7928.0,0.0
6704,0.041294286,1.040819887,-0.776130933,-0.092101961,0.67879147,-0.816451851,-0.176085813,-0.027705355,0.252131122,-0.170769899,0.394258539,0.840235683,-1.273279339,0.032066699,-1.768539038,0.657450182,-0.341765572,0.959996991,0.742014031,-0.438752161,0.544339892,-0.0933151,-0.103506168,-0.185114812,-0.095650782,0.801464858,0.698793198,-0.575801096,-0.250655834,-0.048362249,9559.0,0.0
6705,-0.223815315,1.000463931,-0.264171496,-0.31001184,0.283489934,-0.250362316,0.277907476,-0.255150061,0.534823935,-0.186432583,0.457366178,0.326201952,-0.303916036,0.390036988,-0.976979345,0.255193,1.561521444,0.597453429,1.066915784,0.201523361,-0.973250078,-0.336176023,-0.149551709,-0.296851551,-0.027061249,0.563481652,0.623111865,0.83164033,-0.259865958,-0.001189285,23924.0,0.0
6706,0.049743323,0.332944607,0.283018576,-0.089177735,-0.567059269,0.753056921,0.037437656,-0.396579062,-0.281781552,0.007343277,-0.502137747,-0.740855906,0.628764981,-0.801751018,0.4724902,-1.228663553,-0.147840806,-0.692112062,-0.5718375,-0.637308447,-0.410826475,0.38269189,0.019604267,-0.744634229,-0.151919114,-1.157149166,1.03338691,-0.455593329,0.883274329,0.96892415,2008.0,1.0
6707,0.058791498,-0.088604607,-0.198193217,0.081404906,2.011640594,-0.00093955,-0.010806569,1.018630169,0.276328243,0.07752605,0.631494867,0.362872158,-0.388191824,1.604358447,-1.082954727,0.660086245,-1.988516534,-0.131945153,0.919098357,0.031179428,0.992698196,-0.370022513,-0.187323366,-0.307698638,0.030215085,0.465230729,-0.799814079,-1.137737702,-0.113927925,0.099638082,14268.0,0.0
6708,-0.200503324,-0.176006273,-0.148105054,0.024906854,0.818727059,-0.426382399,0.775929193,1.279350752,1.417822141,-0.341815082,0.280187505,1.209792354,-0.392133177,0.496352208,0.313945251,0.562475078,1.072426461,0.295033056,0.171327979,0.360901334,1.106723901,-0.405894397,-0.319419727,-0.693639809,-0.235071353,-2.659013813,-0.142673251,-1.442541405,-1.168668308,-1.70009106,5656.0,0.0
6709,-0.051681578,-0.060580656,0.046444017,-0.12337887,0.002611483,-0.77997269,0.376933572,-0.016876551,0.529190201,0.010121778,0.171649285,0.248640803,-0.243932444,1.43801705,0.748961462,0.608898322,-0.120525422,0.809191834,0.580709948,1.355375745,-0.080065907,-0.329134952,0.05282884,1.035751651,-0.185177604,-0.872119489,-0.506410917,-0.311996493,-0.21180801,-0.02436672,13682.0,0.0
6710,0.021401374,-0.647160098,-1.138680983,-0.02734661,-0.26466941,0.017049191,-0.034835878,0.755446395,0.720945363,-0.125833581,0.213665633,0.130599293,0.221043891,-0.207830294,-1.043599846,0.086079631,0.150606977,-0.441596243,-0.380277108,-0.289719196,0.408790592,-0.021328778,0.013163195,0.698839849,-0.077317169,-0.321968555,-0.346235691,-0.753465188,0.818382989,-1.169477811,2403.0,1.0
6711,0.090622294,1.018324798,-0.317418971,0.090239075,0.71513526,-0.303507133,0.075176439,-0.290939192,0.474771005,-0.207082223,0.468747553,0.480663402,-0.443684486,1.023319156,0.609191849,0.536879859,1.214393699,0.714898962,0.471897274,0.051812665,-0.498403652,-0.231574125,-0.209670286,-0.692554923,0.144679355,1.47043666,0.218446656,0.17958974,-0.261109135,-0.015388495,22992.0,0.0
6712,-0.121157819,-0.635127816,-0.588743286,-0.296921298,0.591810579,-0.982672436,-0.210087312,0.708161096,0.240033126,0.226094016,0.984763499,0.071197828,-2.624168574,0.399346424,-1.570424146,1.038908863,-0.534075178,0.900950839,0.586202033,0.081149637,-0.48122813,-0.465152922,-0.136229807,-0.644121507,-0.399472264,-1.191220906,-0.316689956,1.706296681,-0.523763658,-0.798941255,21848.0,0.0
6713,0.379929475,-0.101741541,0.937916916,0.322457451,-1.05010417,1.516959008,0.202826097,-1.14066039,-0.361783538,0.231755943,-1.346405326,-0.809804452,1.110820683,-1.030023374,0.267656617,-1.560168247,0.941660852,-0.482810317,-0.148806942,0.409339389,0.365560365,0.645945701,0.120239044,-0.541959886,0.018765321,-1.481907381,-0.051088793,1.131826407,0.55067692,0.303311321,22726.0,1.0
6714,-0.215476821,1.323904761,-0.897699584,-0.083066178,0.225889246,-0.566646007,0.301643235,1.653875808,0.150530951,0.010197116,1.446454611,0.51265024,-0.314704018,2.063804952,0.410433792,0.525396115,-0.583727026,0.219668655,0.500898117,-0.303257743,-0.474107545,-0.095182974,-0.139111817,-0.237829444,0.253740066,-1.497546604,-1.209058709,0.901808775,-0.235168731,-0.193316926,6806.0,0.0
6715,0.032848184,0.999176414,-0.34405069,0.120911578,0.889183679,-0.110452552,0.111403204,0.162975783,0.450722988,-0.188143212,0.671731358,0.515653852,-0.938291794,1.749287411,1.357562852,0.544931148,-0.384768147,0.271971181,0.394891394,-0.082029655,-0.177799586,-0.245966069,-0.202393265,-0.436655251,-0.005873142,0.881257787,0.868580818,-1.319608859,-0.181956616,-0.029906565,5246.0,0.0
6716,0.044451551,1.11490529,-0.996384105,0.077302434,0.926514485,-2.095331091,-0.323918595,0.331198496,0.068038891,-0.13655287,2.18037726,0.225583279,-1.948069162,1.284153016,0.139200663,0.308571655,-0.34599002,-0.601328559,0.707993148,1.755383898,0.569990628,-0.673665037,-0.231519921,0.083104015,-0.260132828,-0.088180528,1.289616919,-1.209474036,-0.060455652,-0.024818759,20595.0,0.0
6717,-0.156278026,-0.904451287,0.856170697,-0.120791518,0.318907858,-1.408155349,0.664191083,1.344260226,-0.075831189,-2.447510262,2.8973514,1.706940149,-0.644298344,-0.100201339,2.078810717,1.265713986,-1.44407954,0.558454317,0.416277889,0.372407787,-2.160614535,-2.222112228,3.533647384,-3.140107763,1.302346599,-1.228343814,1.471833542,-1.65057346,-0.049603681,-1.140994888,18074.0,0.0
6718,-0.079846361,-0.268658344,-0.318494884,-0.290369267,1.163111675,-1.386012048,0.320668341,1.285945122,0.324798957,0.110168169,-0.219308917,0.577670035,0.008719746,1.272834679,-0.490885786,0.915504107,-0.783592896,-0.512262155,0.919966978,-0.044255576,-2.600595034,-0.899693506,-0.211425895,-0.201571206,-0.062658664,-1.678927517,-0.260802277,0.721165359,-0.113012043,0.011016692,21603.0,0.0
6719,-0.459712024,-0.165922539,-0.050472718,0.039577109,0.957131037,-0.09237794,-0.165977709,0.685482424,0.063022939,-0.112318888,1.398454988,0.372593057,0.017861708,-0.194961718,0.813004566,2.842091352,0.300085745,0.14780553,1.053814467,1.895197504,1.726858651,-0.484145436,0.318910416,0.85277792,-0.02905787,0.122547578,-1.09851243,0.416319345,-0.332162909,-0.016257903,10333.0,0.0
6720,0.099841114,1.046888318,-0.59421985,-0.135326841,0.280760698,-0.93281034,0.076950118,-0.037773155,0.352670367,-0.167287773,-0.134931982,0.803142886,0.251275851,0.294018337,-1.259405287,0.515497469,0.178248553,1.214235263,0.980058748,-0.206178121,0.049712707,-0.100992158,0.009944507,0.569673486,-0.202800088,0.352411433,0.971449448,-0.075072795,-0.255735998,-0.063295952,22231.0,0.0
6721,0.290053093,1.617646154,-0.624037147,0.031619371,-0.084464318,-0.422134146,1.321908016,2.525174135,0.176591552,0.105274677,1.204796982,0.597626955,-0.979536438,1.225232776,-0.304491012,0.667494524,-0.854735462,0.203678856,0.397892581,-0.21793868,-0.144700758,-0.345919298,-0.315375856,-1.188283105,0.456179323,1.325833209,-0.545084478,-2.937186276,-0.156433894,-0.180945011,12040.0,0.0
6722,-0.091911441,0.687872175,-0.787859838,0.083143677,1.058031147,-0.529173178,-0.098654221,0.740528594,0.256112349,-0.092740346,1.057491141,0.433195103,-0.006561598,2.35503499,0.613500955,0.502145939,-0.860713091,0.338431316,0.488594803,-0.045169662,0.071974131,0.116774657,-0.122314677,-0.242499237,-0.080332119,0.265711035,-0.093563844,1.870780138,-0.292043032,-0.025834767,23148.0,0.0
6723,-0.217288307,0.882118439,-0.308821366,-0.114230089,0.957214263,0.347358833,0.172352807,0.713862267,0.324707262,-0.084741043,0.326775896,0.731790844,-0.087505714,1.19174704,-0.449846264,0.326032889,-1.43514631,0.744245989,0.608292321,0.344388028,-0.803783424,-0.35488395,-0.150955797,-0.173580479,-0.040506372,0.308615908,0.622765069,0.026656058,-0.196340005,-0.026688026,17667.0,1.0
6724,-0.201545319,0.761051346,-1.96684157,-0.243073288,0.005553833,-1.143105629,-0.340700041,0.499026326,0.314948169,-0.204615473,-0.041912071,1.16813846,-1.454933427,0.376688872,0.916414419,0.434137758,-0.528087667,0.200257436,0.675105186,0.068191814,-0.290870866,0.849571679,-0.163718886,-1.319495354,-0.117632985,1.21209263,-1.361091739,-1.708893183,-0.348662079,0.119880699,6661.0,0.0
6725,-0.167858527,1.777214854,-0.674649102,-0.02307674,-0.008176254,-0.46978233,0.299081555,0.668202338,0.310204172,-0.157467856,0.068660724,1.226199527,-0.643783739,1.049543596,0.661798541,0.824304613,-0.803885878,-0.149476535,0.249071042,2.208884131,-0.951264086,-0.706485384,-0.106218149,0.469396241,-0.107969288,0.09122786,0.498940609,-0.782181986,-0.205605253,-0.218810564,15078.0,0.0
6726,-0.209666949,0.873961736,-0.982240973,0.034820664,-0.252244326,-0.053696508,0.34119037,0.049501009,0.974415759,-0.240402874,0.353594244,0.7521522,-0.375837521,0.651685871,-1.339934695,1.736537576,-0.294869893,0.447903157,0.242092999,0.592165029,-0.362969976,0.523283428,0.072624809,0.096826543,-0.519694395,-0.808347985,0.324623182,-1.3033001,-0.39192517,-0.079831808,12045.0,0.0
6727,0.135575054,-0.082707886,-0.470353791,-0.013588701,0.283005269,-0.764259973,1.275191074,-0.498772331,0.533993738,-0.190151345,0.551845233,0.329694498,-1.237922226,0.445993385,-0.373727284,0.341350071,-0.33167999,0.648659133,0.572459854,0.236352868,-0.313696495,-0.443869039,-0.183820254,-0.520171042,0.135730645,1.34459433,-2.302158217,-0.121443042,-0.030790121,0.633915734,8423.0,0.0
6728,-0.293525768,-0.125837217,-0.523184836,-0.080415869,0.403577221,-1.01499801,1.045160036,0.904895328,0.833498183,-0.096381452,0.614658751,0.156340762,0.138641509,1.316312914,-0.04655241,0.105688575,-0.406743041,0.105049767,1.024824335,-0.080136924,-1.023525271,0.338952809,-0.127867562,-0.096418103,0.259358679,-2.332203508,0.089502862,0.010920947,-0.183430884,-0.488076886,8003.0,0.0
6729,0.136457046,0.252700374,-0.135067566,-0.029301898,0.303031278,-0.899547892,0.685114228,-0.024041244,0.8344022,-0.179522324,0.449354944,0.289240418,-1.086625268,0.603122349,0.291924117,0.262831998,-0.319894871,0.687933607,0.563183631,0.176057957,-0.408765972,-0.095634771,-0.2385919,-0.763844049,0.101356328,1.203998734,-0.726011744,0.267658337,0.022554484,0.108051403,21142.0,0.0
6730,0.140068313,1.81850549,-0.881273361,-0.003549362,0.329545268,-1.028047315,-0.195190867,0.038497697,0.116939832,-0.155175184,0.735483724,0.953034979,-1.357618069,0.07616394,-1.203984772,0.604781754,0.483601489,1.587983914,0.519035617,-0.351812255,0.230894254,-0.226670657,-0.100041076,-0.126113413,0.340819363,-0.230225147,-0.962765393,-1.064583855,-0.233074988,-0.190678375,19200.0,0.0
6731,-0.062303039,-0.564319508,0.203404231,-0.088313439,0.277333928,-1.647279414,0.058254747,0.426890172,0.25804852,0.171231678,0.516641297,0.622047842,-0.492636196,1.059621413,-0.394000457,1.365119579,-0.015063469,1.151969119,0.313157921,0.330730727,-0.608860652,-0.341575444,-0.049107607,-0.191970916,0.012230372,-1.365449386,-0.386916437,1.572329269,-0.979927586,0.137747368,23797.0,0.0
6732,0.110332769,-0.189262575,0.04187206,0.26194196,1.09211286,-0.208504014,0.402330046,1.104998327,0.410792982,-0.61823254,0.335833816,0.529441624,-1.658755221,0.736897465,0.296395629,0.707981613,0.229027096,0.009867942,0.630504169,0.079884109,0.64311988,-0.663533051,0.714216203,-0.663466055,-0.047856079,-1.281458957,0.410083027,-0.266455911,0.104228078,0.172239903,10248.0,0.0
6733,-0.121920702,-0.176617001,-0.350764693,0.220803779,2.282356368,-1.122540316,-0.291040093,0.583906645,0.123575929,-0.040637105,0.826413214,0.843546917,-1.613208108,0.496388328,0.286868736,0.091385717,-1.575058277,0.758363655,0.809372773,-0.325604059,0.671441588,0.146187521,-0.03538856,0.877422347,-0.239285507,0.949863264,0.09306309,-0.261345142,-0.322938855,-0.333487893,802.0,0.0
6734,-0.073301488,-0.131846123,-0.011744903,0.056499576,0.36762496,-1.339834179,0.812716135,0.344969,0.870919371,-0.106525993,0.194243326,0.255401313,-0.296173458,1.166474883,0.554130438,0.327163974,-1.277216216,1.07289214,0.385869623,0.558030311,-0.376486302,-0.147979269,-0.226451743,-0.728467296,-0.179671407,0.247247993,-0.253175436,0.124115157,-0.366214198,-0.332968003,3101.0,0.0
6735,0.227428905,0.065254065,-0.024183356,0.15738283,0.182354966,-0.88607912,0.508885184,-0.079399172,0.66736939,-0.091047689,0.390833278,0.255738269,-1.149398909,0.722778208,0.332067776,0.362044543,-0.359104737,0.753921149,0.63635666,0.177868973,-0.430445592,-0.264999119,-0.216349707,-0.759478195,0.152093083,1.360633801,-0.726639492,0.237000834,-0.279066092,-0.053804711,224.0,0.0
6736,-0.162611525,0.009429742,-0.321376652,0.095502269,0.121265799,-0.614406847,0.150712213,0.258956459,0.555433307,-0.147519114,0.389771415,-0.060980884,-0.363229928,0.347625242,1.140244435,-0.156169759,-0.695153492,0.0281421,-0.019427278,0.039954128,0.073338715,0.159093206,-0.023413345,0.078270058,0.367723577,0.559922715,-0.678856327,0.201828585,-0.050266277,0.139881346,15991.0,1.0
6737,0.034751893,-0.085317941,0.213563587,0.086870286,-0.068014126,0.522413869,1.891125597,2.890468372,0.130855909,-0.409658866,-0.752147763,1.126820954,-1.121688961,0.441933317,-0.339904619,1.768590352,0.080732045,0.154511557,0.694510101,0.11078685,0.682954031,0.661403229,-0.592905581,0.661195838,0.144596316,1.496683218,-0.902019871,0.863914665,0.14204281,0.472174101,6398.0,0.0
6738,0.013120676,1.760021694,-0.385346549,0.233805418,-0.06950833,-0.147244821,0.526110365,0.091055714,0.623092635,-0.204685067,0.498711714,0.802540047,-0.39083419,1.239874935,-0.499219763,1.208216071,-1.201677903,0.232110116,0.296560509,0.299371096,-0.049661183,-0.488264938,-0.074292122,0.343137372,-0.06914015,-0.67638386,0.691415085,-1.196728327,-0.25968257,-0.287544705,3865.0,0.0
6739,-0.010210932,1.435563465,-0.747278221,-0.135166485,0.210085487,-0.43525534,0.046170641,0.327230824,0.322877812,-0.167541433,1.343089571,0.521885242,-1.229514189,0.949759946,0.554689116,0.677625639,1.218160353,0.694525312,0.230150198,0.566202605,-0.560898858,-0.00171076,0.017027807,0.595281149,-0.00017962,1.594864002,-0.346715834,-0.696691218,-0.237653819,-0.103181041,13839.0,0.0
6740,0.079289392,0.211140209,-1.197746453,-0.122600079,0.782202576,0.083546966,-0.250397247,0.436591362,0.491671025,-0.159843269,1.029099003,0.467592263,-1.238226327,0.526835405,-0.688567623,0.735094725,0.863918508,0.744831593,0.333603186,0.637556219,-0.812456624,0.834610485,0.082013846,0.087682783,-0.610456868,0.888793558,0.337517724,-0.720178075,-0.295067204,0.231910327,4350.0,0.0
6741,0.298439162,1.140566389,-0.562292715,-0.07562363,0.971238446,-0.818174603,-0.141747998,-0.247894932,0.239490026,-0.217637315,0.819147152,0.705140897,-0.084434619,-0.405115245,1.782826312,1.686380618,0.025974619,1.373589807,0.86941237,-0.388218713,0.022931185,-0.140424494,-0.19325297,-0.515449396,0.16396806,1.365119972,0.175662315,-1.34837799,-0.258131098,-0.050426401,2633.0,0.0
6742,0.087139914,-0.400654658,0.036692664,-0.383071922,1.001958426,-0.170332417,-0.007045658,0.611804546,0.433691548,-0.006373755,0.683378519,0.674898176,-1.418882845,0.518247378,-1.061765675,0.82957073,0.060459487,0.024330704,0.74311806,0.048133084,0.156542767,-0.463347426,-0.061270121,0.292263214,-0.162228744,0.185245486,0.007090127,-0.617124536,-1.034409193,-0.499757452,24043.0,0.0
6743,0.133460954,1.837477038,-0.485347025,0.214592158,0.010040714,-0.507298385,0.417067232,0.326468805,0.390118831,-0.179447792,1.893148807,0.562448437,-0.236897082,-0.291294145,0.500509847,2.520210506,-1.201481963,0.772389659,0.402253914,0.624386808,0.322568424,-0.486024146,-0.298601185,-0.978113896,0.204998612,-1.924603037,-0.490728606,0.480963846,-0.362514998,-0.319140091,23133.0,0.0
6744,-0.07315641,1.05608646,-0.330338922,-0.053304382,0.468598982,-0.464170744,0.328473747,0.340707253,0.440715519,-0.163701355,0.324156585,0.541624583,-0.102046372,1.597259968,1.243075827,0.547806678,0.372623899,1.152033361,0.259381968,0.585549392,0.130808372,-0.151185221,-0.218736575,-0.746926082,-0.023432907,-0.933226542,0.463513375,0.300824273,-0.263086213,-0.067349439,10055.0,0.0
6745,0.118432353,0.93951772,-0.366072807,-0.062438614,0.657908019,0.221671131,0.401818452,1.016534346,0.391577149,-0.109331007,0.245221408,0.91140347,-0.886958115,1.244824092,0.78221836,0.596823966,-1.538018694,0.976750106,0.178825897,0.56075608,-0.069839519,-0.167634214,-0.146842826,-0.228049351,-0.303017837,-1.636985302,1.180535503,0.265058886,-0.234960879,-0.086987373,16258.0,0.0
6746,0.163145545,-2.557879606,3.219461523,0.046648954,-2.449077601,1.269923791,-3.168362872,-2.832004949,-2.402733799,5.562119084,-1.074177949,-1.186379997,0.925780224,-0.886724977,1.325558474,-0.66869885,-0.175487525,-1.083464186,-1.315741382,-1.413019209,0.350062126,1.481877154,0.57219353,-1.804074882,-1.280447914,0.371782369,3.565267939,-0.487295123,1.578303517,0.812041823,20263.0,1.0
6747,-0.021640986,0.92657306,-0.405511564,0.116901016,0.755986048,-0.210898898,0.116739426,0.327301656,0.37967293,-0.114131939,0.497469446,0.670100365,0.090012825,0.803095954,-1.570871629,1.292323948,0.815663126,0.521013127,0.351565456,0.315291071,-0.666682687,-0.423804897,-0.09314434,-0.032658215,0.012027725,0.359237592,0.510451414,-1.061958064,-0.209693672,-0.071526034,16022.0,0.0
6748,-0.055217117,-0.503641408,-1.2037303,0.187407347,1.342440381,0.205178187,1.737294312,-0.404552706,0.102915159,-0.082739543,0.287222234,0.920359813,-0.545558914,0.916669656,-0.699689809,0.760660343,-1.816191147,1.027467497,0.192158355,0.393354115,-0.819802978,-0.393034823,-0.12809849,-0.358459839,0.245875203,0.004887989,-1.763274767,-1.294845545,-0.103951137,1.058146179,12883.0,0.0
6749,-0.110240537,-0.081030521,-0.337908049,-0.223935187,0.552309773,-1.07712434,1.111219917,0.288959004,0.850579469,-0.181834318,0.451432009,0.116418943,-0.210263177,0.937689533,0.083783784,0.048131271,-1.162478487,0.633443104,0.650772606,1.025413039,0.176581459,0.142562996,-0.165527538,-0.395210411,-0.15225368,0.334747198,0.155512426,-0.327087364,-0.348193772,-0.239370544,21133.0,0.0
6750,-0.067422864,0.874257585,-0.414705206,0.001911478,1.449839946,-0.095757906,-0.058523676,0.349417079,0.277093807,-0.136662269,0.662813287,0.560804849,-0.35738661,1.618349528,1.412621556,0.581644393,1.825696693,0.581481089,0.344929435,0.070012357,-1.399210675,-0.208558238,-0.02034081,0.622945961,0.02565546,1.357551316,0.300287654,-0.856175963,-0.138549468,0.018629819,5899.0,0.0
6751,-0.553075957,0.264220936,-0.12205262,0.175116762,0.312451018,-0.905993548,0.692459168,0.01672471,0.820825765,-0.173842419,0.449731733,0.288635343,-1.023952687,0.616803659,0.258409263,0.266087616,-0.272408695,0.637649882,0.590322186,0.117081888,-0.482784169,-0.132712774,-0.238473999,-0.738006108,0.084959398,1.173821899,-0.765783568,0.274767212,0.031673916,0.104542905,9695.0,0.0
6752,-0.281968678,0.994535171,-0.44393059,-0.43078413,0.374817983,-0.181405164,0.429422722,0.811848572,0.437594911,-0.124737801,0.84142851,0.553253811,-2.277671425,0.371317386,-0.795164031,0.805090204,0.088458763,0.316826625,0.380886258,0.080281697,-0.080874344,-0.311881748,-0.178777137,-0.409092686,-0.273294882,-2.118750636,1.280147676,-0.526101821,-0.208112477,-0.08775142,2154.0,0.0
6753,-0.01347703,0.165671818,-0.213375174,-0.11928745,1.044956672,-0.16307944,0.183399045,0.002171461,0.691819958,-0.161567238,0.925889568,0.461719895,-1.493418789,0.488514984,-2.222058823,0.752657835,-1.822050795,-0.12252225,0.691124908,-0.146565067,-0.035975851,-0.580883348,-0.146257742,-0.07637517,0.21572368,1.739483835,-2.02051163,-2.693882133,-0.018441422,0.567483429,16381.0,0.0
6754,0.239422391,1.875319846,-0.415439543,-0.081675871,-0.257237407,-0.440666159,0.630650202,-0.346155659,0.771029126,-0.254487443,0.554634328,0.737396351,-1.45482586,0.19731065,-1.926957553,1.564281249,-0.023893177,0.095726141,0.443650145,0.02136081,-0.237547443,-0.507978928,-0.005288737,0.709887178,-0.15604827,1.576103254,0.977595539,1.447330313,-0.391306387,-0.317066968,17074.0,0.0
6755,0.036245958,1.828070396,-0.434239991,0.09439603,-0.181941471,-0.695710638,0.54874249,-0.207939223,0.674373673,-0.231131407,0.498173241,0.685501819,-0.102801342,1.128518743,-0.623084704,1.49030229,-0.293069655,0.245258636,0.296023062,0.338699532,0.116423737,-0.399772852,-0.026549168,0.528029391,-0.035736698,1.764604798,0.586819926,0.426024115,-0.348390199,-0.298366814,19269.0,0.0
6756,-0.155167285,1.092477735,-0.526969043,0.161656571,0.560212728,-0.507769291,0.099654505,0.294908128,0.363291623,-0.200933529,-0.078761406,0.965327954,-1.476609234,0.81874415,1.769048257,0.643530761,0.947287091,-0.04911788,0.26461663,1.44421979,-0.970611055,-0.533945191,-0.288522864,-0.775655488,-0.098677463,-0.826419056,0.808646788,-1.020687889,-0.181128692,-0.020452709,22920.0,0.0
6757,-0.086077854,-0.497596431,-0.201823831,0.250128894,-0.22287891,-2.10520415,0.53140813,-0.728794245,0.523211,0.085022845,0.464567207,0.255177964,-0.694363087,1.65488572,-0.328211038,1.862443548,-1.828258034,0.540842981,0.33046611,0.238278105,-0.652904693,-0.395294127,0.012967853,0.606297811,-0.498263628,-0.598757753,-0.460877889,1.151594364,0.077165957,-0.148777754,12514.0,0.0
6758,-0.125448139,0.058868972,-0.145493716,0.261402961,0.415847479,-0.897273996,0.258476567,-0.254839374,0.641371587,-0.081855861,0.500173834,0.372199493,-1.693698489,0.355613961,-1.305022937,1.169246748,-0.342430974,0.538050585,0.383583889,0.018881447,-0.264214797,-0.379672359,-0.196882609,-0.671112676,0.128588626,-0.097654915,-0.8779241,0.346019795,-0.108088376,-0.043060479,7272.0,0.0
6759,0.112603839,1.05318564,-0.418049544,0.188597767,0.386767447,-0.190096831,0.423491044,0.797838923,0.408567738,-0.115347422,0.903626448,0.566807144,-2.378864817,0.241177809,-1.371281546,0.867730564,0.152323353,0.327816924,0.390183543,0.113530157,-0.067953457,-0.426248091,-0.190435027,-0.43159389,-0.235199261,-2.142821711,1.270934338,-0.511838491,-0.204319978,-0.105967339,1110.0,0.0
